Paradigm,Order,Class,Lemma,Stem,Subject,Object,Mode,Negation,Form1Surface,Form1Split,Form1Source
VAI,Cnj,VAI_V,abwendibe,abwendibe,3Sg,NA,Neu,Pos,abwendibed,
VAI,?,VAI_V,abwendibe,abwendibe,3Sg,NA,Neu,Pos,ebwendibed,
VAI,Ind,VAI_V,abwenike,abwenike,1Sg,NA,Neu,Pos,indabwenike,
VAI,Ind,VAI_V,abwenike,abwenike,1Sg,NA,Neu,Pos,nindabwenike,
VAI,Ind,VAI_V,abwenike,abwenike,3Sg,NA,Neu,Pos,abwenike,
VAI,Cnj,VAI_V,abwenike,abwenike,3Sg,NA,Neu,Pos,abweniked,
VAI,?,VAI_V,abwenike,abwenike,3Sg,NA,Neu,Pos,ebweniked,
VAI,Ind,VAI_VV,abweninjii,abweninjii,1Sg,NA,Neu,Pos,indabweninjii,
VAI,Ind,VAI_VV,abweninjii,abweninjii,1Sg,NA,Neu,Pos,nindabweninjii,
VAI,Ind,VAI_VV,abweninjii,abweninjii,1Sg,NA,Neu,Pos,nidabweninjii,
VAI,Ind,VAI_VV,abweninjii,abweninjii,3Sg,NA,Neu,Pos,abweninjii,
VAI,Cnj,VAI_VV,abweninjii,abweninjii,3Sg,NA,Neu,Pos,abweninjiid,
VAI,?,VAI_VV,abweninjii,abweninjii,3Sg,NA,Neu,Pos,ebweninjiid,
VTA,Ind,VTA_Cw,abwewas,abwewasw,1Sg,3Sg,Neu,Pos,indabwewaswaa,
VTA,Ind,VTA_Cw,abwewas,abwewasw,1Sg,3Sg,Neu,Pos,nindabwewaswaa,
VTA,Ind,VTA_Cw,abwewas,abwewasw,1Sg,3Sg,Neu,Pos,nidabwewaswaa,
VTA,Cnj,VTA_Cw,abwewas,abwewasw,3Sg,3SgObv,Neu,Pos,abwewaswaad,
VTA,Ind,VTA_Cw,abwewas,abwewasw,3Sg,3SgObv,Neu,Pos,odabwewaswaan,
VTA,?,VTA_Cw,abwewas,abwewasw,3Sg,3SgObv,Neu,Pos,ebwewaswaad,
VTA,Imp,VTA_Cw,abwewas,abwewasw,2Sg,3,Neu,Pos,abwewas,
VTI,Ind,VTI_am,abwewasan,abwewas,1Sg,0Sg,Neu,Pos,indabwewasaan,
VTI,Ind,VTI_am,abwewasan,abwewas,1Sg,0Sg,Neu,Pos,nindabwewasaan,
VTI,Ind,VTI_am,abwewasan,abwewas,1Sg,0Sg,Neu,Pos,nidabwewasaan,
VTI,Ind,VTI_am,abwewasan,abwewas,3Sg,0Sg,Neu,Pos,odabwewasaan,
VTI,Cnj,VTI_am,abwewasan,abwewas,3Sg,0,Neu,Pos,abwewasang,
VTI,?,VTI_am,abwewasan,abwewas,3Sg,0,Neu,Pos,ebwewasang,
VTI,Imp,VTI_am,abwewasan,abwewas,2Sg,0,Neu,Pos,abwewasan,
VAI,Ind,VAI_V,abwewasige,abwewasige,1Sg,NA,Neu,Pos,indabwewasige,
VAI,Ind,VAI_V,abwewasige,abwewasige,1Sg,NA,Neu,Pos,nindabwewasige,
VAI,Ind,VAI_V,abwewasige,abwewasige,1Sg,NA,Neu,Pos,nidabwewasige,
VAI,Cnj,VAI_V,abwewasige,abwewasige,3Sg,NA,Neu,Pos,abwewasiged,
VAI,?,VAI_V,abwewasige,abwewasige,3Sg,NA,Neu,Pos,ebwewasiged,
VAI,Ind,VAI_V,abweyiingwe,abweyiingwe,1Sg,NA,Neu,Pos,indabweyiingwe,
VAI,Ind,VAI_V,abweyiingwe,abweyiingwe,3Sg,NA,Neu,Pos,abweyiingwe,
VAI,?,VAI_V,abweyiingwe,abweyiingwe,3Sg,NA,Neu,Pos,ebweyiingwed,
VAI,Ind,VAI_V,abwezide,abwezide,1Sg,NA,Neu,Pos,indabwezide,
VAI,Ind,VAI_V,abwezide,abwezide,1Sg,NA,Neu,Pos,nindabwezide,
VAI,Ind,VAI_V,abwezide,abwezide,1Sg,NA,Neu,Pos,nidabwezide,
VAI,Ind,VAI_V,abwezide,abwezide,3Sg,NA,Neu,Pos,abwezide,
VAI,Cnj,VAI_V,abwezide,abwezide,3Sg,NA,Neu,Pos,abwezided,
VAI,?,VAI_V,abwezide,abwezide,3Sg,NA,Neu,Pos,ebwezided,
VAI,Ind,VAI_V,abwezo,abwezo,1Sg,NA,Neu,Pos,indabwez,
VAI,Ind,VAI_V,abwezo,abwezo,1Sg,NA,Neu,Pos,nindabwez,
VAI,Ind,VAI_V,abwezo,abwezo,1Sg,NA,Neu,Pos,nidabwez,
VAI,Imp,VAI_V,abwezo,abwezo,3Sg,NA,Neu,Pos,abwezo,
VAI,Cnj,VAI_V,abwezo,abwezo,3Sg,NA,Neu,Pos,abwezod,
VAI,?,VAI_V,abwezo,abwezo,3Sg,NA,Neu,Pos,ebwezod,
VTA,Ind,VTA_aw,abwiikaw,abwiikaw,1Sg,3Sg,Neu,Pos,nindabwiikawaa,
VTA,Ind,VTA_aw,abwiikaw,abwiikaw,3Sg,3SgObv,Neu,Pos,odabwiikawaan,
VTA,Cnj,VTA_aw,abwiikaw,abwiikaw,3Sg,3SgObv,Neu,Pos,abwiikawaad,
VTA,?,VTA_aw,abwiikaw,abwiikaw,3Sg,3SgObv,Neu,Pos,ebwiikawaad,
VTA,Imp,VTA_aw,abwiikaw,abwiikaw,2Sg,3,Neu,Pos,abwiikaw,
VAI,Ind,VAI_V,abwiike,abwiike,1Sg,NA,Neu,Pos,indabwiike,
VAI,Ind,VAI_V,abwiike,abwiike,1Sg,NA,Neu,Pos,nindabwiike,
VAI,Ind,VAI_V,abwiike,abwiike,1Sg,NA,Neu,Pos,nidabwiike,
VAI,Ind,VAI_V,abwiike,abwiike,3Sg,NA,Neu,Pos,abwiike,
VAI,Cnj,VAI_V,abwiike,abwiike,1Sg,NA,Neu,Pos,abwiikeyaan,
VAI,Cnj,VAI_V,abwiike,abwiike,3Sg,NA,Neu,Pos,abwiiked,
VAI,?,VAI_V,abwiike,abwiike,3Sg,NA,Neu,Pos,ebwiiked,
VAI,Imp,VAI_V,abwiike,abwiike,2Sg,NA,Neu,Pos,abwiiken,
VAI,Ind,VAI_V,achaabike,achaabike,1Sg,NA,Neu,Pos,nindachaabike,
VAI,Ind,VAI_V,achaabike,achaabike,3Sg,NA,Neu,Pos,achaabike,
VAI,Cnj,VAI_V,achaabike,achaabike,3Sg,NA,Neu,Pos,achaabiked,
VAI,?,VAI_V,achaabike,achaabike,3Sg,NA,Neu,Pos,echaabiked,
VAI,Ind,VAI_V,achaawise,achaawise,1Sg,NA,Neu,Pos,indachaawise,
VAI,Ind,VAI_V,achaawise,achaawise,3Sg,NA,Neu,Pos,achaawise,
VAI,Cnj,VAI_V,achaawise,achaawise,3Sg,NA,Neu,Pos,achaawised,
VAI,?,VAI_V,achaawise,achaawise,3Sg,NA,Neu,Pos,echaawised,
VTI,Ind,VTI_am,achigaadan,achigaad,1Sg,0Sg,Neu,Pos,indachigaadaan,
VTI,Ind,VTI_am,achigaadan,achigaad,3Sg,0Sg,Neu,Pos,odachigaadaan ,
VTI,Cnj,VTI_am,achigaadan,achigaad,3Sg,0,Neu,Pos,achigaadang,
VTI,?,VTI_am,achigaadan,achigaad,3Sg,0,Neu,Pos,echigaadang,
VTI,Imp,VTI_am,achigaadan,achigaad,2Sg,0,Neu,Pos,achigaadan,
VII,Ind,VII_V,achigaade,achigaade,0Sg,NA,Neu,Pos,achigaade,
VII,Cnj,VII_V,achigaade,achigaade,0Sg,NA,Neu,Pos,achigaadeg,
VII,?,VII_V,achigaade,achigaade,0Sg,NA,Neu,Pos,echigaadeg,
VII,Ind,VII_V,achigaade,achigaade,0Sg,?,Neu,Pos,achigaademagad,
VTA,Ind,VTA_n,achigaazh,achigaaN,1Sg,3Sg,Neu,Pos,indachigaanaa,
VTA,Ind,VTA_n,achigaazh,achigaaN,3Sg,3SgObv,Neu,Pos,odachigaanaan,
VTA,Cnj,VTA_n,achigaazh,achigaaN,3Sg,3SgObv,Neu,Pos,achigaanaad,
VTA,?,VTA_n,achigaazh,achigaaN,3Sg,3SgObv,Neu,Pos,echigaanaad,
VTA,Imp,VTA_n,achigaazh,achigaaN,2Sg,3,Neu,Pos,achigaazh,
VAI,Imp,VAI_V,achigaazo,achigaazo,3Sg,NA,Neu,Pos,achigaazo,
VAI,Cnj,VAI_V,achigaazo,achigaazo,3Sg,NA,Neu,Pos,achigaazod,
VAI,?,VAI_V,achigaazo,achigaazo,3Sg,NA,Neu,Pos,echigaazod,
VAI,Ind,VAI_V,achige,achige,1Sg,NA,Neu,Pos,indachige,
VAI,Ind,VAI_V,achige,achige,1Sg,NA,Neu,Pos,nindachige,
VAI,Ind,VAI_V,achige,achige,1Sg,NA,Neu,Pos,nidachige,
VAI,Ind,VAI_V,achige,achige,3Sg,NA,Neu,Pos,achige,
VAI,Cnj,VAI_V,achige,achige,3Sg,NA,Neu,Pos,achiged,
VAI,?,VAI_V,achige,achige,3Sg,NA,Neu,Pos,echiged,
VTA,Ind,VTA_C,adaam,adaam,1Sg,3Sg,Neu,Pos,indadaamaa,
VTA,Ind,VTA_C,adaam,adaam,1Sg,3Sg,Neu,Pos,nindadaamaa,
VTA,Ind,VTA_C,adaam,adaam,1Sg,3Sg,Neu,Pos,nidadaamaa,
VTA,Ind,VTA_C,adaam,adaam,3Sg,3SgObv,Neu,Pos,odadaamaan,
VTA,Cnj,VTA_C,adaam,adaam,3Sg,3SgObv,Neu,Pos,adaamaad,
VTA,?,VTA_C,adaam,adaam,3Sg,3SgObv,Neu,Pos,edaamaad,
VTA,Imp,VTA_C,adaam,adaam,2Sg,0,Neu,Pos,adaam,
VAI,Ind,VAI_V,adaandiwag,adaandi,Excl,NA,Neu,Pos,indadaandimin,
VAI,Cnj,VAI_V,adaandiwag,adaandi,3Pl,NA,Neu,Pos,adaandiwaad,
VAI,Ind,VAI_V,adaandiwag,adaandi,3Pl,NA,Neu,Pos,adaandiwag,
VAI,?,VAI_V,adaandiwag,adaandi,3Pl,NA,Neu,Pos,edaandiwaad,
VTA,Ind,VTA_C,adaawam,adaawam,1Sg,3Sg,Neu,Pos,indadaawamaa,
VTA,Ind,VTA_C,adaawam,adaawam,1Sg,3Sg,Neu,Pos,nindadaawamaa,
VTA,Ind,VTA_C,adaawam,adaawam,1Sg,3Sg,Neu,Pos,nidadaawamaa,
VTA,Ind,VTA_C,adaawam,adaawam,3Sg,1Sg,Neu,Pos,nindadaawamig,
VTA,Ind,VTA_C,adaawam,adaawam,3Sg,3SgObv,Neu,Pos,odadaawamaan,
VTA,Cnj,VTA_C,adaawam,adaawam,3Sg,3SgObv,Neu,Pos,adaawamaad,
VTA,?,VTA_C,adaawam,adaawam,3Sg,3SgObv,Neu,Pos,edaawamaad,
VTA,Imp,VTA_C,adaawam,adaawam,2Sg,3,Neu,Pos,adaawam,
VAI,Ind,VAI_V,adaawange,adaawange,1Sg,NA,Neu,Pos,indadaawange,
VAI,Ind,VAI_V,adaawange,adaawange,1Sg,NA,Neu,Pos,nindadaawange,
VAI,Ind,VAI_V,adaawange,adaawange,1Sg,NA,Neu,Pos,nidadaawange,
VAI,Ind,VAI_V,adaawange,adaawange,3Sg,NA,Neu,Pos,adaawange,
VAI,Cnj,VAI_V,adaawange,adaawange,3Sg,NA,Neu,Pos,adaawanged,
VAI,?,VAI_V,adaawange,adaawange,3Sg,NA,Neu,Pos,edaawanged,
VAIO,Ind,VAIO,adaawangen,adaawange,1Sg,NA,Neu,Pos,indadaawangen,
VAIO,Ind,VAIO,adaawangen,adaawange,1Sg,NA,Neu,Pos,nindadaawangen,
VAIO,Ind,VAIO,adaawangen,adaawange,1Sg,NA,Neu,Pos,nidadaawangen,
VAIO,Ind,VAIO,adaawangen,adaawange,3Sg,NA,Neu,Pos,odadaawaangen,
VAIO,Cnj,VAIO,adaawangen,adaawange,3Sg,NA,Neu,Pos,adaawanged,
VAIO,?,VAIO,adaawangen,adaawange,3Sg,NA,Neu,Pos,edaawanged,
VAIO,Imp,VAIO,adaawangen,adaawange,2Sg,0Sg,Neu,Pos,adaawangen,
VAI,Ind,VAI_V,adaawangeshki,adaawangeshki,1Sg,NA,Neu,Pos,indadaawangeshk,
VAI,Ind,VAI_V,adaawangeshki,adaawangeshki,3Sg,NA,Neu,Pos,adaawangeshki,
VAI,Cnj,VAI_V,adaawangeshki,adaawangeshki,3Sg,NA,Neu,Pos,adaawangeshkid,
VAI,?,VAI_V,adaawangeshki,adaawangeshki,3Sg,NA,Neu,Pos,edaawangeshkid ,
VAI,Ind,VAI_V,adaawaage,adaawaage,1Sg,NA,Neu,Pos,indadaawaage,
VAI,Ind,VAI_V,adaawaage,adaawaage,1Sg,NA,Neu,Pos,nindadaawaage,
VAI,Ind,VAI_V,adaawaage,adaawaage,1Sg,NA,Neu,Pos,nidadaawaage,
VAI,Ind,VAI_V,adaawaage,adaawaage,3Sg,NA,Neu,Pos,adaawaage,
VAI,?,VAI_V,adaawaage,adaawaage,3Sg,NA,Neu,Pos,edaawaaged,
VAIO,Ind,VAIO,adaawaagen,adaawaage,1Sg,NA,Neu,Pos,indadaawaagen,
VAIO,Ind,VAIO,adaawaagen,adaawaage,1Sg,NA,Neu,Pos,nindadaawaagen,
VAIO,Ind,VAIO,adaawaagen,adaawaage,1Sg,NA,Neu,Pos,nidadaawaagen,
VAIO,Ind,VAIO,adaawaagen,adaawaage,3Sg,NA,Neu,Pos,odadaawaagen,
VTA,Ind,VTA_aw,adaawaagetamaw,adaawaagetamaw,1Sg,3Sg,Neu,Pos,indadaawaagetamawaa,
VTA,Ind,VTA_aw,adaawaagetamaw,adaawaagetamaw,1Sg,3Sg,Neu,Pos,indadaawaagetamowaa,
VTA,Ind,VTA_aw,adaawaagetamaw,adaawaagetamaw,3Sg,3SgObv,Neu,Pos,odadaawaagetamawaan,
VTA,Ind,VTA_aw,adaawaagetamaw,adaawaagetamaw,3Sg,3SgObv,Neu,Pos,odadaawaagetamowaan,
VTA,Cnj,VTA_aw,adaawaagetamaw,adaawaagetamaw,3Sg,3SgObv,Neu,Pos,adaawaagetamawaad,
VTA,Cnj,VTA_aw,adaawaagetamaw,adaawaagetamaw,3Sg,3SgObv,Neu,Pos,adaawaagetamowaad,
VTA,?,VTA_aw,adaawaagetamaw,adaawaagetamaw,3Sg,3SgObv,Neu,Pos,edaawaagetamawaad,
VTA,?,VTA_aw,adaawaagetamaw,adaawaagetamaw,3Sg,3SgObv,Neu,Pos,edaawaagetamowaad,
VTA,Imp,VTA_aw,adaawaagetamaw,adaawaagetamaw,2Sg,3,Neu,Pos,adaawaagetamaw,
VAI,Ind,VAI_V,adaawe,adaawe,1Sg,NA,Neu,Pos,indadaawe,
VAI,Ind,VAI_V,adaawe,adaawe,1Sg,NA,Neu,Pos,nindadaawe,
VAI,Ind,VAI_V,adaawe,adaawe,1Sg,NA,Neu,Pos,nidadaawe,
VAI,Ind,VAI_V,adaawe,adaawe,3Sg,NA,Neu,Pos,adaawe,
VAI,Cnj,VAI_V,adaawe,adaawe,3Sg,NA,Neu,Pos,adaawed,
VAI,?,VAI_V,adaawe,adaawe,3Sg,NA,Neu,Pos,edaawed,
VAIO,Ind,VAIO,adaawen,adaawe,1Sg,NA,Neu,Pos,indadaawen,
VAIO,Ind,VAIO,adaawen,adaawe,1Sg,NA,Neu,Pos,nindadaawen,
VAIO,Ind,VAIO,adaawen,adaawe,1Sg,NA,Neu,Pos,nidadaawen,
VAIO,Cnj,VAIO,adaawen,adaawe,3Sg,NA,Neu,Pos,adaawed,
VAIO,Ind,VAIO,adaawen,adaawe,3Sg,NA,Neu,Pos,odadaawen,
VAIO,?,VAIO,adaawen,adaawe,3Sg,NA,Neu,Pos,edaawed,
VAI,Ind,VAI_V,adaawensi,adaawensi,1Sg,NA,Neu,Pos,nindadaawens,
VAI,Ind,VAI_V,adaawensi,adaawensi,3Sg,NA,Neu,Pos,adaawensi,
VAI,Cnj,VAI_V,adaawensi,adaawensi,3Sg,NA,Neu,Pos,adaawensid,
VAI,?,VAI_V,adaawensi,adaawensi,3Sg,NA,Neu,Pos,edaawensid,
VTA,Ind,VTA_aw,adaawetamaw,adaawetamaw,1Sg,3Sg,Neu,Pos,nindadaawetamawaa,
VTA,Ind,VTA_aw,adaawetamaw,adaawetamaw,1Sg,3Sg,Neu,Pos,indadaawetamowaa,
VTA,Ind,VTA_aw,adaawetamaw,adaawetamaw,3Sg,3SgObv,Neu,Pos,odadaawetamawaan,
VTA,Ind,VTA_aw,adaawetamaw,adaawetamaw,3Sg,3SgObv,Neu,Pos,odadaawetamowaan,
VTA,Cnj,VTA_aw,adaawetamaw,adaawetamaw,3Sg,3SgObv,Neu,Pos,adaawetamawaad,
VTA,Cnj,VTA_aw,adaawetamaw,adaawetamaw,3Sg,3SgObv,Neu,Pos,adaawetamowaad,
VTA,?,VTA_aw,adaawetamaw,adaawetamaw,3Sg,3SgObv,Neu,Pos,edaawetamawaad,
VTA,?,VTA_aw,adaawetamaw,adaawetamaw,3Sg,3SgObv,Neu,Pos,edaawetamowaad,
VTA,Imp,VTA_aw,adaawetamaw,adaawetamaw,2Sg,3,Neu,Pos,adaawetamaw,
VAI,Ind,VAI_V,adaawetamaadiwag,adaawetamaadi,Excl,NA,Neu,Pos,indadaawetamaadimin,
VAI,Ind,VAI_V,adaawetamaadiwag,adaawetamaadi,3Pl,NA,Neu,Pos,adaawetamaadiwag,
VAI,Cnj,VAI_V,adaawetamaadiwag,adaawetamaadi,3Pl,NA,Neu,Pos,adaawetamaadiwaad,
VAI,?,VAI_V,adaawetamaadiwag,adaawetamaadi,3Pl,NA,Neu,Pos,edaawetamaadiwaad,
VAI,Imp,VAI_V,adaawetamaadiwag,adaawetamaadi,2Pl,NA,Neu,Pos,adaawetamaadig,
VAI,Ind,VAI_V,adaawetamaadizo,adaawetamaadizo,1Sg,NA,Neu,Pos,indadaawetamaadiz,
VAI,Ind,VAI_V,adaawetamaadizo,adaawetamaadizo,3Sg,NA,Neu,Pos,adaawetamaadizo,
VAI,Cnj,VAI_V,adaawetamaadizo,adaawetamaadizo,3Sg,NA,Neu,Pos,adaawetamaadizod,
VAI,?,VAI_V,adaawetamaadizo,adaawetamaadizo,3Sg,NA,Neu,Pos,edaawetamaadizod,
VAI,Ind,VAI_V,adaawetamaage,adaawetamaage,1Sg,NA,Neu,Pos,ndadawetamaage,
VAI,Ind,VAI_V,adaawetamaage,adaawetamaage,3Sg,NA,Neu,Pos,adaawetamaage,
VAI,Cnj,VAI_V,adaawetamaage,adaawetamaage,3Sg,NA,Neu,Pos,adaawetamaaged,
VAI,?,VAI_V,adaawetamaage,adaawetamaage,3Sg,NA,Neu,Pos,edaawetamaaged,
VAI,Ind,VAI_V,adaawetamaazo,adaawetamaazo,1Sg,NA,Neu,Pos,indadaawetamaaz,
VAI,Ind,VAI_V,adaawetamaazo,adaawetamaazo,1Sg,NA,Neu,Pos,nindadaawetamaaz,
VAI,Ind,VAI_V,adaawetamaazo,adaawetamaazo,1Sg,NA,Neu,Pos,nidadaawetamaaz,
VAI,Ind,VAI_V,adaawetamaazo,adaawetamaazo,3Sg,NA,Neu,Pos,adaawetamaazo,
VAI,Cnj,VAI_V,adaawetamaazo,adaawetamaazo,3Sg,NA,Neu,Pos,adaawetamaazod,
VAI,?,VAI_V,adaawetamaazo,adaawetamaazo,3Sg,NA,Neu,Pos,edaawetamaazod,
VAI,Ind,VAI_V,adaawewikwewi,adaawewikwewi,1Sg,NA,Neu,Pos,indadaawewikwew,
VAI,Ind,VAI_V,adaawewikwewi,adaawewikwewi,3Sg,NA,Neu,Pos,adaawewikwewi,
VAI,Cnj,VAI_V,adaawewikwewi,adaawewikwewi,3Sg,NA,Neu,Pos,adaawewikwewid,
VAI,?,VAI_V,adaawewikwewi,adaawewikwewi,3Sg,NA,Neu,Pos,edaawewikwewid,
VAI,Ind,VAI_V,adaawewininiikwewi,adaawewininiikwewi,1Sg,NA,Neu,Pos,indadaawewininiikwew,
VAI,Ind,VAI_V,adaawewininiikwewi,adaawewininiikwewi,3Sg,NA,Neu,Pos,adaawewininiikwewi,
VAI,Cnj,VAI_V,adaawewininiikwewi,adaawewininiikwewi,3Sg,NA,Neu,Pos,adaawewininiikwewid,
VAI,?,VAI_V,adaawewininiikwewi,adaawewininiikwewi,3Sg,NA,Neu,Pos,edaawewininiikwewid,
VAI,Ind,VAI_V,adaawewininiiwi,adaawewininiiwi,1Sg,NA,Neu,Pos,indadaawewininiiw,
VAI,Ind,VAI_V,adaawewininiiwi,adaawewininiiwi,3Sg,NA,Neu,Pos,adaawewininiiwi,
VAI,Cnj,VAI_V,adaawewininiiwi,adaawewininiiwi,3Sg,NA,Neu,Pos,adaawewininiiwid,
VAI,?,VAI_V,adaawewininiiwi,adaawewininiiwi,3Sg,NA,Neu,Pos,edaawewininiiwid,
VII,Ind,VII_VV,adikokaa,adikokaa,0Sg,NA,Neu,Pos,adikokaa,
VII,Cnj,VII_VV,adikokaa,adikokaa,0Sg,NA,Neu,Pos,adikokaag,
VTA,Ind,VTA_C,adim,adim,1Sg,3Sg,Neu,Pos,indadimaa,
VTA,Ind,VTA_C,adim,adim,1Sg,3Sg,Neu,Pos,nindadimaa,
VTA,Ind,VTA_C,adim,adim,1Sg,3Sg,Neu,Pos,nidadimaa,
VTA,Ind,VTA_C,adim,adim,3Sg,1Sg,Neu,Pos,nindadimig,
VTA,Ind,VTA_C,adim,adim,1Sg,2Sg,Neu,Pos,gidadimin,
VTA,Ind,VTA_C,adim,adim,2Sg,1Sg,Neu,Pos,gidadim,
VTA,Ind,VTA_C,adim,adim,3Sg,3SgObv,Neu,Pos,odadimaan,
VTA,Cnj,VTA_C,adim,adim,3Sg,3SgObv,Neu,Pos,adimaad,
VTA,?,VTA_C,adim,adim,3Sg,3SgObv,Neu,Pos,edimaad,
VTA,Imp,VTA_C,adim,adim,2Sg,3,Neu,Pos,adim,
VTA,Ind,VTA_Cw,adima',adima'w,1Sg,3Sg,Neu,Pos,indadima'waa,
VTA,Ind,VTA_Cw,adima',adima'w,1Sg,3Sg,Neu,Pos,nindadima'waa,
VTA,Ind,VTA_Cw,adima',adima'w,1Sg,3Sg,Neu,Pos,nidadima'waa,
VTA,Ind,VTA_Cw,adima',adima'w,3Sg,1Sg,Neu,Pos,nindadima'wig,
VTA,Ind,VTA_Cw,adima',adima'w,1Sg,2Sg,Neu,Pos,gidadima'win,
VTA,Ind,VTA_Cw,adima',adima'w,2Sg,1Sg,Neu,Pos,gidadima',
VTA,Ind,VTA_Cw,adima',adima'w,3Sg,3SgObv,Neu,Pos,odadima'waan,
VTA,Cnj,VTA_Cw,adima',adima'w,3Sg,3SgObv,Neu,Pos,adima'waad,
VTA,?,VTA_Cw,adima',adima'w,3Sg,3SgObv,Neu,Pos,edima'waad,
VTA,Imp,VTA_Cw,adima',adima'w,2Sg,3,Neu,Pos,adima',
VTA,Imp,VTA_Cw,adima',adima'w,2Sg,0,Neu,Pos,adima'wi,
VTI,Ind,VTI_am,adima'an,adima',1Sg,0Sg,Neu,Pos,nindadima'aan,
VTI,Imp,VTI_am,adima'an,adima',3Sg,0Sg,Neu,Pos,odadima'aan,
VTI,Cnj,VTI_am,adima'an,adima',3Sg,0,Neu,Pos,adima'ang,
VTI,?,VTI_am,adima'an,adima',3Sg,1,Neu,Pos,edima'ang,
VTI,Imp,VTI_am,adima'an,adima',2Sg,0,Neu,Pos,adima'an,
VTA,Ind,VTA_n,adima'azh,adima'aN,1Sg,3Sg,Neu,Pos,nindadima'anaa,
VTA,Ind,VTA_n,adima'azh,adima'aN,3Sg,3SgObv,Neu,Pos,odadima'anaan,
VTA,Cnj,VTA_n,adima'azh,adima'aN,3Sg,3SgObv,Neu,Pos,adima'anaad,
VTA,?,VTA_n,adima'azh,adima'aN,3Sg,3SgObv,Neu,Pos,edima'anaad,
VTA,Imp,VTA_n,adima'azh,adima'aN,2Sg,3,Neu,Pos,adima'azh,
VTA,Ind,VTA_aw,adimanikaw,adimanikaw,1Sg,3Sg,Neu,Pos,nindadimanikawaa,
VTA,Ind,VTA_aw,adimanikaw,adimanikaw,3Sg,3SgObv,Neu,Pos,odadimanikawaan,
VTA,Cnj,VTA_aw,adimanikaw,adimanikaw,3Sg,3SgObv,Neu,Pos,adimanikawaad,
VTA,?,VTA_aw,adimanikaw,adimanikaw,3Sg,3SgObv,Neu,Pos,edimanikawaad,
VTA,Ind,VTA_n,adimanikaazh,adimanikaaN,1Sg,3Sg,Neu,Pos,nindadimanikaanaa,
VTA,Ind,VTA_n,adimanikaazh,adimanikaaN,3Sg,3SgObv,Neu,Pos,odadimanikaanaan,
VTA,Cnj,VTA_n,adimanikaazh,adimanikaaN,3Sg,3SgObv,Neu,Pos,adimanikaanaad,
VTA,?,VTA_n,adimanikaazh,adimanikaaN,3Sg,3SgObv,Neu,Pos,edimanikaanaad,
VTA,Imp,VTA_n,adimanikaazh,adimanikaaN,2Sg,3,Neu,Pos,adimanikaazh,
VAI,Ind,VAI_V,adimanike,adimanike,1Sg,NA,Neu,Pos,nindadimanike,
VAI,Ind,VAI_V,adimanike,adimanike,3Sg,NA,Neu,Pos,adimanike,
VAI,Cnj,VAI_V,adimanike,adimanike,3Sg,NA,Neu,Pos,adimaniked,
VAI,?,VAI_V,adimanike,adimanike,3Sg,NA,Neu,Pos,edimaniked,
VTI,Ind,VTI_am,adindan,adind,1Sg,0Sg,Neu,Pos,indadindaan,
VTI,Ind,VTI_am,adindan,adind,1Sg,0Sg,Neu,Pos,nindadindaan,
VTI,Ind,VTI_am,adindan,adind,1Sg,0Sg,Neu,Pos,nidadindaan,
VTI,Ind,VTI_am,adindan,adind,3Sg,0Sg,Neu,Pos,odadindaan,
VTI,Cnj,VTI_am,adindan,adind,3Sg,0,Neu,Pos,adindang,
VTI,?,VTI_am,adindan,adind,3Sg,0,Neu,Pos,edindang,
VTA,Ind,VTA_Cw,adis,adisw,1Sg,3Sg,Neu,Pos,indadiswaa,
VTA,Ind,VTA_Cw,adis,adisw,3Sg,3SgObv,Neu,Pos,odadiswaan,
VTA,Cnj,VTA_Cw,adis,adisw,3Sg,3SgObv,Neu,Pos,adiswaad,
VTA,?,VTA_Cw,adis,adisw,3Sg,3SgObv,Neu,Pos,ediswaad,
VTA,Imp,VTA_Cw,adis,adisw,2Sg,3,Neu,Pos,adis,
VTA,Ind,VTA_aw,adisamaw,adisamaw,1Sg,3Sg,Neu,Pos,nindadisamawaa,
VTA,Ind,VTA_aw,adisamaw,adisamaw,1Sg,3Sg,Neu,Pos,ndadismawaa,
VTA,Ind,VTA_aw,adisamaw,adisamaw,3Sg,1Sg,Neu,Pos,nindadisamaag,
VTA,Ind,VTA_aw,adisamaw,adisamaw,3Sg,3SgObv,Neu,Pos,odadisamawaan,
VTA,Cnj,VTA_aw,adisamaw,adisamaw,3Sg,3SgObv,Neu,Pos,adisamawaad,
VTA,?,VTA_aw,adisamaw,adisamaw,3Sg,3SgObv,Neu,Pos,edisamawaad,
VTA,Imp,VTA_aw,adisamaw,adisamaw,2Sg,3,Neu,Pos,adisamaw,
VTI,Ind,VTI_am,adisan,adis,1Sg,0Sg,Neu,Pos,nindadisaan,
VTI,Ind,VTI_am,adisan,adis,1Sg,0Sg,Neu,Pos,indadisaan,
VTI,Ind,VTI_am,adisan,adis,3Sg,0Sg,Neu,Pos,odadisaan,
VTI,Cnj,VTI_am,adisan,adis,3Sg,0,Neu,Pos,adisang,
VTI,?,VTI_am,adisan,adis,3Sg,0,Neu,Pos,edisang,
VTI,Imp,VTI_am,adisan,adis,2Sg,1,Neu,Pos,adisan,
VII,Ind,VII_V,adisigaade,adisigaade,0Sg,NA,Neu,Pos,adisigaade,
